image_id,anno_id,pred_id,anno_class,pred_class,confidence,iou,match_type
3149,,23702.0,,Defect,0.310136,0.0,false_positive
3149,1734337.0,23702.0,7.0,Defect,0.200093,0.8303877788096656,true_positive
3149,,23702.0,,Defect,0.120357,0.0,false_positive
3149,,23702.0,,Defect,0.375684,0.0,false_positive
3149,,23702.0,,Defect,0.126891,0.0,false_positive
3149,1734358.0,,7.0,,,0.0,false_negative
3149,1734354.0,,7.0,,,0.0,false_negative
3159,1733419.0,23700.0,7.0,Defect,0.122313,0.7356465476675726,true_positive
3159,,23700.0,,Defect,0.126392,0.0,false_positive
3159,1733377.0,23700.0,7.0,Defect,0.905193,0.7894159531970719,true_positive
3159,,23700.0,,Defect,0.557754,0.0,false_positive
3159,,23700.0,,Defect,0.104058,0.0,false_positive
3159,1733296.0,23700.0,7.0,Defect,0.686597,0.7370781689107812,true_positive
3159,1733292.0,23700.0,7.0,Defect,0.910764,0.6346161308008185,true_positive
3159,1733385.0,23700.0,7.0,Defect,0.893622,0.8104366776889798,true_positive
3159,1733326.0,23700.0,7.0,Defect,0.764957,0.7214064371374799,true_positive
3159,1733362.0,23700.0,7.0,Defect,0.704991,0.764356318123968,true_positive
3159,,23700.0,,Defect,0.164944,0.0,false_positive
3159,1733388.0,23700.0,7.0,Defect,0.510955,0.8092703559442718,true_positive
3159,,23700.0,,Defect,0.13566,0.0,false_positive
3159,1733332.0,23700.0,7.0,Defect,0.878703,0.7870906985898886,true_positive
3159,1733380.0,23700.0,7.0,Defect,0.944992,0.7597421464746682,true_positive
3159,1733417.0,23700.0,7.0,Defect,0.222105,0.8568515316841165,true_positive
3159,,23700.0,,Defect,0.970265,0.0,false_positive
3159,1733366.0,23700.0,7.0,Defect,0.769412,0.7698478183801716,true_positive
3159,,23700.0,,Defect,0.306034,0.0,false_positive
3159,,23700.0,,Defect,0.711206,0.019278537527816785,false_positive
3159,,23700.0,,Defect,0.742373,0.0,false_positive
3159,,23700.0,,Defect,0.881983,0.0,false_positive
3159,1733395.0,23700.0,7.0,Defect,0.949667,0.7665826779159692,true_positive
3159,1733363.0,23700.0,7.0,Defect,0.955014,0.8202872073537781,true_positive
3159,1733306.0,23700.0,7.0,Defect,0.837192,0.8170390551986206,true_positive
3159,,23700.0,,Defect,0.836966,0.38895290026743634,false_positive
3159,,23700.0,,Defect,0.167867,0.0,false_positive
3159,,23700.0,,Defect,0.144489,0.05034271887058324,false_positive
3159,,23700.0,,Defect,0.667298,0.0,false_positive
3159,1733389.0,23700.0,7.0,Defect,0.881481,0.8387508101061327,true_positive
3159,,23700.0,,Defect,0.264818,0.0,false_positive
3159,1733341.0,23700.0,7.0,Defect,0.908578,0.7623913151474677,true_positive
3159,,23700.0,,Defect,0.12397,0.0,false_positive
3159,,23700.0,,Defect,0.351079,0.0,false_positive
3159,,23700.0,,Defect,0.813697,0.0,false_positive
3159,,23700.0,,Defect,0.181953,0.0,false_positive
3159,1733345.0,23700.0,7.0,Defect,0.897489,0.8214168928142896,true_positive
3159,1733344.0,23700.0,7.0,Defect,0.974065,0.7658862524109392,true_positive
3159,,23700.0,,Defect,0.492077,0.0,false_positive
3159,,23700.0,,Defect,0.533071,0.0,false_positive
3159,1733311.0,23700.0,7.0,Defect,0.323265,0.7458674033439686,true_positive
3159,1733349.0,23700.0,7.0,Defect,0.913517,0.7602855018933358,true_positive
3159,1733396.0,23700.0,7.0,Defect,0.677241,0.7857686364464644,true_positive
3159,1733439.0,23700.0,7.0,Defect,0.950393,0.7323125078706619,true_positive
3159,,23700.0,,Defect,0.107341,0.0,false_positive
3159,1733309.0,23700.0,7.0,Defect,0.902008,0.7778350031687421,true_positive
3159,,23700.0,,Defect,0.891516,0.0,false_positive
3159,,23700.0,,Defect,0.299377,0.0,false_positive
3159,1733413.0,23700.0,7.0,Defect,0.793685,0.8324335047397018,true_positive
3159,1733352.0,23700.0,7.0,Defect,0.972723,0.7996767087334219,true_positive
3159,1733404.0,23700.0,7.0,Defect,0.961675,0.7963614277676148,true_positive
3159,1733446.0,23700.0,7.0,Defect,0.926926,0.830755997124693,true_positive
3159,1733414.0,23700.0,7.0,Defect,0.972511,0.804956065392566,true_positive
3159,1733412.0,23700.0,7.0,Defect,0.722115,0.7257176290769095,true_positive
3159,1733373.0,23700.0,7.0,Defect,0.631115,0.806709967083797,true_positive
3159,1733334.0,23700.0,7.0,Defect,0.644377,0.7972458864540719,true_positive
3159,1733411.0,23700.0,7.0,Defect,0.980013,0.7548547869588812,true_positive
3159,,23700.0,,Defect,0.309931,0.0,false_positive
3159,1733302.0,23700.0,7.0,Defect,0.735074,0.8506098026291599,true_positive
3159,,23700.0,,Defect,0.234793,0.0,false_positive
3159,,23700.0,,Defect,0.876681,0.4367508614746233,false_positive
3159,1733428.0,23700.0,7.0,Defect,0.838896,0.8153072714689097,true_positive
3159,1733420.0,23700.0,7.0,Defect,0.964094,0.8717616293733966,true_positive
3159,,23700.0,,Defect,0.567436,0.013564806892256118,false_positive
3159,1733370.0,23700.0,7.0,Defect,0.961561,0.8055571532069198,true_positive
3159,1733359.0,23700.0,7.0,Defect,0.723085,0.806020010757731,true_positive
3159,1733415.0,23700.0,7.0,Defect,0.772141,0.7967880276276547,true_positive
3159,,23700.0,,Defect,0.123337,0.0,false_positive
3159,,23700.0,,Defect,0.129207,0.0,false_positive
3159,,23700.0,,Defect,0.809482,0.0,false_positive
3159,,23700.0,,Defect,0.119445,0.0,false_positive
3159,,23700.0,,Defect,0.335923,0.0,false_positive
3159,,23700.0,,Defect,0.58426,0.0,false_positive
3159,1733304.0,23700.0,7.0,Defect,0.66496,0.7064638263277344,true_positive
3159,,23700.0,,Defect,0.116924,0.0,false_positive
3159,1733356.0,23700.0,7.0,Defect,0.977316,0.8352567085055181,true_positive
3159,,23700.0,,Defect,0.875062,0.0,false_positive
3159,,23700.0,,Defect,0.142507,0.0,false_positive
3159,,23700.0,,Defect,0.384005,0.0,false_positive
3159,,23700.0,,Defect,0.126016,0.0,false_positive
3159,1733401.0,23700.0,7.0,Defect,0.963577,0.784200085181664,true_positive
3159,1733361.0,23700.0,7.0,Defect,0.976906,0.643684752631916,true_positive
3159,1733347.0,23700.0,7.0,Defect,0.952886,0.7759895803164152,true_positive
3159,1733425.0,23700.0,7.0,Defect,0.781437,0.7683597230300963,true_positive
3159,1733316.0,23700.0,7.0,Defect,0.840957,0.7920968156325721,true_positive
3159,1733418.0,23700.0,7.0,Defect,0.973332,0.8335942453072834,true_positive
3159,1733360.0,23700.0,7.0,Defect,0.951704,0.7555976166489861,true_positive
3159,1733426.0,23700.0,7.0,Defect,0.896722,0.8820711543857822,true_positive
3159,1733295.0,23700.0,7.0,Defect,0.947915,0.505316051903668,true_positive
3159,,23700.0,,Defect,0.869737,0.0,false_positive
3159,,23700.0,,Defect,0.293144,0.0,false_positive
3159,1733357.0,23700.0,7.0,Defect,0.965453,0.7715426300038439,true_positive
3159,,23700.0,,Defect,0.122755,0.0,false_positive
3159,,23700.0,,Defect,0.576529,0.0,false_positive
3159,,23700.0,,Defect,0.753434,0.0,false_positive
3159,,23700.0,,Defect,0.663666,0.0,false_positive
3159,1733436.0,23700.0,7.0,Defect,0.229357,0.7588561670065697,true_positive
3159,,23700.0,,Defect,0.115614,0.0,false_positive
3159,1733338.0,23700.0,7.0,Defect,0.438353,0.8033857075320694,true_positive
3159,1733457.0,23700.0,7.0,Defect,0.851041,0.731891556402594,true_positive
3159,,23700.0,,Defect,0.108593,0.0,false_positive
3159,,23700.0,,Defect,0.464818,0.0,false_positive
3159,1733449.0,23700.0,7.0,Defect,0.837771,0.8500830912453126,true_positive
3159,1733406.0,23700.0,7.0,Defect,0.904175,0.7923598474722664,true_positive
3159,,23700.0,,Defect,0.231264,0.0,false_positive
3159,,23700.0,,Defect,0.116509,0.0,false_positive
3159,,23700.0,,Defect,0.843655,0.0,false_positive
3159,,23700.0,,Defect,0.703804,0.0,false_positive
3159,,23700.0,,Defect,0.95548,0.0,false_positive
3159,1733444.0,23700.0,7.0,Defect,0.874775,0.6614777108081374,true_positive
3159,,23700.0,,Defect,0.355069,0.0,false_positive
3159,,23700.0,,Defect,0.282766,0.0,false_positive
3159,1733460.0,23700.0,7.0,Defect,0.137328,0.7755329999187796,true_positive
3159,,23700.0,,Defect,0.110224,0.0,false_positive
3159,,23700.0,,Defect,0.165088,0.0,false_positive
3159,,23700.0,,Defect,0.204663,0.0,false_positive
3159,,23700.0,,Defect,0.110324,0.0,false_positive
3159,1733321.0,23700.0,7.0,Defect,0.868687,0.784331518137916,true_positive
3159,1733371.0,23700.0,7.0,Defect,0.895375,0.6934050402646326,true_positive
3159,1733323.0,23700.0,7.0,Defect,0.175698,0.7344360162610633,true_positive
3159,1733451.0,23700.0,7.0,Defect,0.943455,0.8414234775025913,true_positive
3159,1733447.0,23700.0,7.0,Defect,0.983969,0.7718919532771451,true_positive
3159,,23700.0,,Defect,0.686741,0.0,false_positive
3159,,23700.0,,Defect,0.182127,0.0,false_positive
3159,1733379.0,23700.0,7.0,Defect,0.941094,0.8351998068151547,true_positive
3159,1733387.0,23700.0,7.0,Defect,0.36508,0.7542065401283296,true_positive
3159,1733305.0,23700.0,7.0,Defect,0.842481,0.8028174248361983,true_positive
3159,1733416.0,23700.0,7.0,Defect,0.54647,0.7803751830060716,true_positive
3159,1733423.0,23700.0,7.0,Defect,0.940321,0.8125617283185558,true_positive
3159,1733372.0,23700.0,7.0,Defect,0.526138,0.8065901660556426,true_positive
3159,1733410.0,23700.0,7.0,Defect,0.970398,0.814475840544376,true_positive
3159,,23700.0,,Defect,0.124039,0.0,false_positive
3159,1733331.0,23700.0,7.0,Defect,0.912265,0.6959638400869951,true_positive
3159,,23700.0,,Defect,0.366535,0.0,false_positive
3159,1733450.0,23700.0,7.0,Defect,0.704742,0.7392687029567936,true_positive
3159,,23700.0,,Defect,0.813035,0.0,false_positive
3159,1733408.0,23700.0,7.0,Defect,0.932976,0.7905028141582288,true_positive
3159,1733315.0,23700.0,7.0,Defect,0.286047,0.8794009083347979,true_positive
3159,1733462.0,23700.0,7.0,Defect,0.232559,0.7949195684680336,true_positive
3159,,23700.0,,Defect,0.328436,0.0,false_positive
3159,1733441.0,23700.0,7.0,Defect,0.89043,0.75917246487036,true_positive
3159,1733310.0,23700.0,7.0,Defect,0.577955,0.7199196199070884,true_positive
3159,,23700.0,,Defect,0.199267,0.0,false_positive
3159,,23700.0,,Defect,0.346741,0.0,false_positive
3159,1733337.0,23700.0,7.0,Defect,0.93413,0.8004875482665854,true_positive
3159,,23700.0,,Defect,0.711984,0.0,false_positive
3159,,23700.0,,Defect,0.551231,0.0,false_positive
3159,,23700.0,,Defect,0.153876,0.0,false_positive
3159,,23700.0,,Defect,0.198488,0.0,false_positive
3159,1733440.0,23700.0,7.0,Defect,0.941198,0.8046461916565076,true_positive
3159,,23700.0,,Defect,0.122862,0.0,false_positive
3159,1733330.0,23700.0,7.0,Defect,0.979324,0.7674162608125366,true_positive
3159,,23700.0,,Defect,0.227426,0.0,false_positive
3159,,23700.0,,Defect,0.23828,0.0,false_positive
3159,,23700.0,,Defect,0.434941,0.0,false_positive
3159,,23700.0,,Defect,0.852118,0.0,false_positive
3159,1733393.0,23700.0,7.0,Defect,0.888249,0.7761093544884264,true_positive
3159,1733461.0,23700.0,7.0,Defect,0.301263,0.7860300393684004,true_positive
3159,1733445.0,23700.0,7.0,Defect,0.158014,0.7653094291575515,true_positive
3159,1733430.0,23700.0,7.0,Defect,0.490914,0.7713362333606757,true_positive
3159,,23700.0,,Defect,0.30345,0.0,false_positive
3159,1733391.0,23700.0,7.0,Defect,0.872468,0.8539367285090228,true_positive
3159,1733328.0,23700.0,7.0,Defect,0.365726,0.8099828943690014,true_positive
3159,,23700.0,,Defect,0.131863,0.0015134670118662054,false_positive
3159,1733322.0,23700.0,7.0,Defect,0.957804,0.7490735478104771,true_positive
3159,,23700.0,,Defect,0.507152,0.0,false_positive
3159,,23700.0,,Defect,0.147685,0.0,false_positive
3159,,23700.0,,Defect,0.104086,0.0,false_positive
3159,,23700.0,,Defect,0.192845,0.0,false_positive
3159,,23700.0,,Defect,0.202638,0.0,false_positive
3159,1733369.0,23700.0,7.0,Defect,0.8286,0.7945465764306459,true_positive
3159,1733348.0,23700.0,7.0,Defect,0.932471,0.910250818947384,true_positive
3159,1733402.0,23700.0,7.0,Defect,0.938429,0.7685424219202743,true_positive
3159,,23700.0,,Defect,0.13677,0.0,false_positive
3159,1733424.0,23700.0,7.0,Defect,0.812575,0.6522977604932713,true_positive
3159,1733431.0,23700.0,7.0,Defect,0.939945,0.7924387256518397,true_positive
3159,1733374.0,23700.0,7.0,Defect,0.742932,0.5900437082687384,true_positive
3159,1733442.0,23700.0,7.0,Defect,0.669393,0.7968758213180016,true_positive
3159,1733456.0,23700.0,7.0,Defect,0.273116,0.8076749053774714,true_positive
3159,1733397.0,23700.0,7.0,Defect,0.826662,0.7519517690966322,true_positive
3159,,23700.0,,Defect,0.178823,0.0,false_positive
3159,,23700.0,,Defect,0.121743,0.0,false_positive
3159,1733318.0,23700.0,7.0,Defect,0.723574,0.6677764701523017,true_positive
3159,1733317.0,23700.0,7.0,Defect,0.697839,0.8353569261324754,true_positive
3159,,23700.0,,Defect,0.731974,0.0,false_positive
3159,1733364.0,23700.0,7.0,Defect,0.964415,0.8607815652466337,true_positive
3159,,23700.0,,Defect,0.402396,0.0,false_positive
3159,1733365.0,23700.0,7.0,Defect,0.985734,0.7962439246642284,true_positive
3159,,23700.0,,Defect,0.156017,0.0,false_positive
3159,,23700.0,,Defect,0.351859,0.0,false_positive
3159,,23700.0,,Defect,0.476055,0.0,false_positive
3159,1733383.0,23700.0,7.0,Defect,0.890278,0.7953974547939734,true_positive
3159,,23700.0,,Defect,0.166678,0.0,false_positive
3159,1733329.0,23700.0,7.0,Defect,0.239632,0.756826833963386,true_positive
3159,,23700.0,,Defect,0.178977,0.0,false_positive
3159,1733464.0,23700.0,7.0,Defect,0.630623,0.7057275321119354,true_positive
3159,,23700.0,,Defect,0.272126,0.0,false_positive
3159,1733346.0,23700.0,7.0,Defect,0.263406,0.694605218724371,true_positive
3159,,23700.0,,Defect,0.289042,0.0,false_positive
3159,1733320.0,23700.0,7.0,Defect,0.922439,0.7461789807617569,true_positive
3159,,23700.0,,Defect,0.516586,0.0,false_positive
3159,,23700.0,,Defect,0.217237,0.0,false_positive
3159,1733381.0,23700.0,7.0,Defect,0.701787,0.538429095508745,true_positive
3159,1733312.0,23700.0,7.0,Defect,0.94716,0.7443897007798314,true_positive
3159,1733308.0,23700.0,7.0,Defect,0.71097,0.5140002472473134,true_positive
3159,,23700.0,,Defect,0.164016,0.008516573942259326,false_positive
3159,1733351.0,23700.0,7.0,Defect,0.281636,0.8712411861682683,true_positive
3159,1733368.0,23700.0,7.0,Defect,0.761006,0.7229624132422894,true_positive
3159,1733324.0,23700.0,7.0,Defect,0.796528,0.7277106836618832,true_positive
3159,1733384.0,23700.0,7.0,Defect,0.900734,0.7374389033149547,true_positive
3159,1733353.0,23700.0,7.0,Defect,0.956197,0.81400285428107,true_positive
3159,,23700.0,,Defect,0.623045,0.0,false_positive
3159,,23700.0,,Defect,0.620458,0.0,false_positive
3159,,23700.0,,Defect,0.829152,0.44865636157952943,false_positive
3159,1733336.0,23700.0,7.0,Defect,0.987043,0.7935372315989504,true_positive
3159,,23700.0,,Defect,0.103531,0.0,false_positive
3159,1733437.0,23700.0,7.0,Defect,0.979043,0.7421044476210397,true_positive
3159,,23700.0,,Defect,0.586059,0.0,false_positive
3159,1733339.0,23700.0,7.0,Defect,0.986052,0.8347170509662285,true_positive
3159,1733392.0,23700.0,7.0,Defect,0.938226,0.7313809671775365,true_positive
3159,,23700.0,,Defect,0.585234,0.0,false_positive
3159,1733400.0,23700.0,7.0,Defect,0.95374,0.7478487665468176,true_positive
3159,,23700.0,,Defect,0.930552,0.0,false_positive
3159,1733297.0,23700.0,7.0,Defect,0.399515,0.7018593242804557,true_positive
3159,,23700.0,,Defect,0.673476,0.0,false_positive
3159,,23700.0,,Defect,0.19748,0.0,false_positive
3159,1733421.0,23700.0,7.0,Defect,0.748866,0.777721534159304,true_positive
3159,,23700.0,,Defect,0.143773,0.0,false_positive
3159,1733453.0,23700.0,7.0,Defect,0.245475,0.869940669283018,true_positive
3159,,23700.0,,Defect,0.759241,0.0,false_positive
3159,1733340.0,23700.0,7.0,Defect,0.942163,0.7848402058811328,true_positive
3159,,23700.0,,Defect,0.154279,0.0,false_positive
3159,1733358.0,23700.0,7.0,Defect,0.873154,0.8515407015972499,true_positive
3159,,23700.0,,Defect,0.157381,0.0,false_positive
3159,,23700.0,,Defect,0.48083,0.0,false_positive
3159,,23700.0,,Defect,0.922194,0.0,false_positive
3159,1733301.0,23700.0,7.0,Defect,0.859743,0.8142325896636636,true_positive
3159,1733382.0,23700.0,7.0,Defect,0.778236,0.8200343393129735,true_positive
3159,1733343.0,23700.0,7.0,Defect,0.924216,0.7274094681656234,true_positive
3159,,23700.0,,Defect,0.100676,0.0,false_positive
3159,,23700.0,,Defect,0.846904,0.0,false_positive
3159,,23700.0,,Defect,0.132312,0.0,false_positive
3159,1733409.0,23700.0,7.0,Defect,0.562286,0.6462727764306597,true_positive
3159,1733399.0,23700.0,7.0,Defect,0.82388,0.837001707958214,true_positive
3159,1733463.0,23700.0,7.0,Defect,0.960544,0.7720276948748213,true_positive
3159,1733429.0,23700.0,7.0,Defect,0.597988,0.7071077574755519,true_positive
3159,,23700.0,,Defect,0.170459,0.0,false_positive
3159,1733325.0,23700.0,7.0,Defect,0.955392,0.7539326352155106,true_positive
3159,,23700.0,,Defect,0.108443,0.0,false_positive
3159,,23700.0,,Defect,0.141455,0.0,false_positive
3159,,23700.0,,Defect,0.338331,0.0,false_positive
3159,,23700.0,,Defect,0.46037,0.0,false_positive
3159,,23700.0,,Defect,0.768508,0.0,false_positive
3159,,23700.0,,Defect,0.446342,0.0,false_positive
3159,1733438.0,23700.0,7.0,Defect,0.977452,0.8398996478141753,true_positive
3159,,23700.0,,Defect,0.14882,0.0,false_positive
3159,,23700.0,,Defect,0.259132,0.0,false_positive
3159,,23700.0,,Defect,0.212073,0.0,false_positive
3159,1733303.0,23700.0,7.0,Defect,0.946036,0.8183133896635236,true_positive
3159,,23700.0,,Defect,0.723141,0.0,false_positive
3159,,23700.0,,Defect,0.983775,0.0,false_positive
3159,,23700.0,,Defect,0.280032,0.0,false_positive
3159,,23700.0,,Defect,0.794028,0.0,false_positive
3159,,23700.0,,Defect,0.139032,0.0,false_positive
3159,,23700.0,,Defect,0.415204,0.0,false_positive
3159,,23700.0,,Defect,0.184501,0.0,false_positive
3159,1733307.0,23700.0,7.0,Defect,0.868405,0.8270329678860117,true_positive
3159,,23700.0,,Defect,0.251579,0.0,false_positive
3159,,23700.0,,Defect,0.232204,0.0,false_positive
3159,,23700.0,,Defect,0.199092,0.0,false_positive
3159,,23700.0,,Defect,0.299312,0.0,false_positive
3159,,23700.0,,Defect,0.132277,0.0,false_positive
3159,,23700.0,,Defect,0.433684,0.0,false_positive
3159,,23700.0,,Defect,0.180864,0.0,false_positive
3159,,23700.0,,Defect,0.955881,0.0,false_positive
3159,1733398.0,23700.0,7.0,Defect,0.85375,0.85203773565856,true_positive
3159,1733434.0,23700.0,7.0,Defect,0.41903,0.7132802245981429,true_positive
3159,1733367.0,23700.0,7.0,Defect,0.669001,0.6976191787094158,true_positive
3159,,23700.0,,Defect,0.121403,0.0,false_positive
3159,1733432.0,23700.0,7.0,Defect,0.893709,0.7379750999947043,true_positive
3159,1733427.0,23700.0,7.0,Defect,0.293742,0.7586961918914008,true_positive
3159,1733394.0,,7.0,,,0.0,false_negative
3159,1733335.0,,7.0,,,0.0,false_negative
3159,1733354.0,,7.0,,,0.0,false_negative
3159,1733448.0,,7.0,,,0.0,false_negative
3159,1733350.0,,7.0,,,0.0,false_negative
3159,1733314.0,,7.0,,,0.0,false_negative
3159,1733405.0,,7.0,,,0.0,false_negative
3159,1733294.0,,7.0,,,0.0,false_negative
3159,1733386.0,,7.0,,,0.0,false_negative
3159,1733319.0,,7.0,,,0.0,false_negative
3159,1733300.0,,7.0,,,0.0,false_negative
3159,1733433.0,,7.0,,,0.0,false_negative
3159,1733435.0,,7.0,,,0.0,false_negative
3159,1733299.0,,7.0,,,0.0,false_negative
3159,1733378.0,,7.0,,,0.0,false_negative
3159,1733355.0,,7.0,,,0.0,false_negative
3159,1733455.0,,7.0,,,0.0,false_negative
3159,1733293.0,,7.0,,,0.0,false_negative
3159,1733333.0,,7.0,,,0.0,false_negative
3159,1733458.0,,7.0,,,0.0,false_negative
3159,1733454.0,,7.0,,,0.0,false_negative
3159,1733327.0,,7.0,,,0.0,false_negative
3159,1733298.0,,7.0,,,0.0,false_negative
3159,1733375.0,,7.0,,,0.0,false_negative
3159,1733407.0,,7.0,,,0.0,false_negative
3159,1733376.0,,7.0,,,0.0,false_negative
3159,1733342.0,,7.0,,,0.0,false_negative
3159,1733452.0,,7.0,,,0.0,false_negative
3159,1733459.0,,7.0,,,0.0,false_negative
3159,1733422.0,,7.0,,,0.0,false_negative
3159,1733390.0,,7.0,,,0.0,false_negative
3159,1733403.0,,7.0,,,0.0,false_negative
3159,1733443.0,,7.0,,,0.0,false_negative
3159,1733313.0,,7.0,,,0.0,false_negative
3161,1870095.0,23701.0,7.0,Defect,0.252155,0.8275926181908775,true_positive
3161,,23701.0,,Defect,0.119216,0.0,false_positive
3161,,23701.0,,Defect,0.205751,0.0,false_positive
3161,1870072.0,23701.0,7.0,Defect,0.318937,0.7939524952275259,true_positive
